ID,Prediction
1707,0.037500000000000006
1708,0.17500000000000002
1709,0.6375
1710,0.325
1711,0.0875
1712,0.13125
1713,0.28125
1714,0.36874999999999997
1715,2.4250000000000003
1716,0.23750000000000002
1717,0.3875
1718,0.06249999999999999
1719,0.225
1720,0.15000000000000002
1721,0.11249999999999999
1722,0.0125
1723,0.00625
1724,0.17500000000000002
1725,0.39375
1726,3.425
1727,0.19375
1728,0.825
1729,0.19375
1730,0.19375
1731,0.0
1732,0.0375
1733,0.2375
1734,0.03125
1735,0.18125000000000002
1736,0.00625
1737,0.025
1738,1.6875000000000002
1739,0.075
1740,0.08125
1741,0.13125
1742,0.075
1743,1.53125
1744,0.6625000000000001
1745,0.056249999999999994
1746,0.46875
1747,0.80625
1748,0.19375
1749,0.34375
1750,0.13124999999999998
1751,0.31875
1752,0.03125
1753,0.11875
1754,0.11249999999999999
1755,0.075
1756,0.26875
1757,0.125
1758,0.10625000000000001
1759,0.175
1760,0.38125
1761,0.81875
1762,0.34375
1763,0.35625
1764,0.18125
1765,0.3
1766,0.1875
1767,0.26875000000000004
1768,0.5249999999999999
1769,0.10625000000000001
1770,0.075
1771,0.1875
1772,0.14375
1773,0.725
1774,0.65625
1775,0.16874999999999998
1776,0.28125
1777,0.08750000000000001
1778,0.09375
1779,0.175
1780,0.15000000000000002
1781,0.4875
1782,0.4375
1783,0.4625
1784,0.18125
1785,0.16875
1786,0.00625
1787,0.0125
1788,0.056249999999999994
1789,0.0125
1790,0.1
1791,0.09375
1792,1.025
1793,0.10625
1794,0.11249999999999999
1795,0.425
1796,0.45
1797,0.19375
1798,0.5625
1799,2.3625000000000003
1800,0.125
1801,0.7625
1802,0.09375000000000001
1803,0.0875
1804,0.0875
1805,0.45625
1806,0.35
1807,0.10625000000000001
1808,0.0
1809,0.40625
1810,0.37500000000000006
1811,0.35
1812,0.10000000000000002
1813,0.056249999999999994
1814,1.1875
1815,0.125
1816,0.0625
1817,1.20625
1818,0.34375
1819,0.0375
1820,0.025
1821,0.34375
1822,0.7625
1823,0.61875
1824,0.018750000000000003
1825,0.29374999999999996
1826,0.09375
1827,0.2
1828,0.73125
1829,1.7937499999999997
1830,0.29999999999999993
1831,0.225
1832,0.0875
1833,0.11249999999999999
1834,0.0625
1835,0.00625
1836,0.325
1837,0.00625
1838,0.49374999999999997
1839,0.34375
1840,0.5187499999999999
1841,2.33125
1842,0.0625
1843,0.225
1844,1.31875
1845,7.8
1846,0.1625
1847,0.21875
1848,0.08750000000000001
1849,0.6249999999999999
1850,0.1
1851,0.075
1852,0.86875
1853,0.0
1854,0.41875
1855,0.5
1856,0.08750000000000001
1857,0.2875
1858,0.10625
1859,0.31875000000000003
1860,0.1
1861,0.075
1862,0.025
1863,0.3
1864,0.125
1865,0.09375
1866,0.01875
1867,0.00625
1868,0.2875
1869,0.25625
1870,0.11249999999999999
1871,0.29375
1872,0.11875
1873,0.8
1874,0.95625
1875,0.05
1876,0.375
1877,0.0
1878,0.04375
1879,0.018750000000000003
1880,0.09375
1881,0.05625
1882,0.32499999999999996
1883,0.48749999999999993
1884,0.28125
1885,0.07500000000000001
1886,0.15000000000000002
1887,0.0375
1888,0.13125
1889,0.45625
1890,0.19374999999999998
1891,0.11249999999999999
1892,0.125
1893,0.05625
1894,0.16875
1895,0.18125000000000002
1896,1.725
1897,0.06875
1898,0.1875
1899,0.15625
1900,0.19375
1901,0.225
1902,0.125
1903,0.54375
1904,0.31875
1905,0.4125
1906,0.2625
1907,0.11875
1908,0.34375
1909,0.35625
1910,0.30000000000000004
1911,0.6312500000000001
1912,0.20625
1913,1.225
1914,0.0125
1915,0.6187499999999999
1916,0.04375
1917,0.06875
1918,0.3625
1919,0.8812500000000001
1920,0.0875
1921,0.049999999999999996
1922,0.0875
1923,0.05
1924,0.05625
1925,0.075
1926,0.625
1927,0.056249999999999994
1928,0.24375000000000002
1929,0.925
1930,0.03125
1931,0.4375
1932,0.1375
1933,0.29375
1934,0.0
1935,0.09375000000000001
1936,0.11875
1937,0.08125
1938,0.21250000000000002
1939,0.13125
1940,0.11875
1941,1.19375
1942,0.0
1943,1.41875
1944,4.81875
1945,0.25625
1946,0.049999999999999996
1947,0.05625000000000001
1948,6.050000000000001
1949,1.675
1950,0.125
1951,0.125
1952,0.09375
1953,0.20625
1954,0.14375
1955,1.25625
1956,0.34375
1957,0.375
1958,0.049999999999999996
1959,0.42500000000000004
1960,0.8187500000000001
1961,0.18125
1962,0.0
1963,0.33125000000000004
1964,0.01875
1965,0.0
1966,0.21250000000000002
1967,0.00625
1968,2.2875
1969,0.125
1970,0.4625
1971,0.0875
1972,0.29375
1973,0.09375
1974,0.0
1975,0.15000000000000002
1976,0.4
1977,0.05625000000000001
1978,0.49999999999999994
1979,0.3
1980,0.11875000000000001
1981,0.0125
1982,0.34375
1983,0.14375
1984,0.18124999999999997
1985,0.125
1986,0.39375
1987,0.3625
1988,0.30625
1989,1.4750000000000003
1990,0.125
1991,0.018750000000000003
1992,1.075
1993,0.13125
1994,0.2625
1995,0.0
1996,0.1875
1997,0.6875
1998,0.4625
1999,1.1124999999999998
2000,0.27499999999999997
2001,0.36250000000000004
2002,0.15000000000000002
2003,0.11249999999999999
2004,0.76875
2005,0.056249999999999994
2006,0.7062499999999999
2007,0.34375
2008,1.6875
2009,0.9562499999999999
2010,0.1
2011,0.33125
2012,1.8687499999999997
2013,0.043750000000000004
2014,0.3625
2015,0.05625
2016,0.05
2017,0.7749999999999999
2018,0.09375
2019,0.3125
2020,0.76875
2021,0.6687500000000001
2022,0.056249999999999994
2023,0.0875
2024,0.0875
2025,0.8625
2026,2.49375
2027,0.45625
2028,0.26875
2029,0.08125
2030,0.0625
2031,0.9500000000000001
2032,0.525
2033,0.35624999999999996
2034,0.025
2035,0.7000000000000001
2036,0.25625
2037,0.41875
2038,0.85625
2039,0.21875
2040,0.2875
2041,0.05
2042,0.9624999999999999
2043,0.04375
2044,0.91875
2045,0.175
2046,0.81875
2047,0.3875
2048,0.4375
2049,0.5875
2050,0.075
2051,0.86875
2052,0.54375
2053,0.1625
2054,1.3375000000000001
2055,0.15000000000000002
2056,0.325
2057,0.3125
2058,0.33125
2059,0.4
2060,0.0875
2061,0.2
2062,0.60625
2063,0.10625
2064,0.79375
2065,0.5562499999999999
2066,0.25625
2067,0.6000000000000001
2068,0.28125
2069,0.1375
2070,0.01875
2071,1.625
2072,0.1625
2073,0.3625
2074,0.675
2075,0.1
2076,0.43125
2077,0.06875
2078,0.5625
2079,1.05
2080,0.98125
2081,0.64375
2082,0.018750000000000003
2083,0.1375
2084,0.15000000000000002
2085,0.625
2086,0.85
2087,1.08125
2088,0.21250000000000002
2089,0.1625
2090,0.49374999999999997
2091,0.00625
2092,0.04375
2093,0.21250000000000002
2094,1.0625
2095,0.05625
2096,0.00625
2097,0.5625
2098,0.425
2099,0.0125
2100,0.07500000000000001
2101,0.03125
2102,0.00625
2103,0.00625
2104,0.25625
2105,1.7625
2106,0.0625
2107,0.175
2108,1.1312499999999999
2109,0.05
2110,1.375
2111,0.4125
2112,0.25
2113,0.325
2114,0.125
2115,0.1125
2116,0.06875
2117,1.2625000000000002
2118,0.0
2119,0.41250000000000003
2120,0.16875
2121,0.2
2122,0.09375
2123,0.425
2124,3.03125
2125,0.28125
2126,0.0
2127,0.71875
2128,1.16875
2129,0.56875
2130,0.05
2131,0.1375
2132,0.03125
2133,0.14375000000000002
2134,0.1375
2135,1.8562499999999997
2136,0.025
2137,0.18125000000000002
2138,0.46875
2139,0.26875
2140,0.225
2141,0.037500000000000006
2142,1.0125000000000002
2143,0.30624999999999997
2144,0.51875
2145,1.2
2146,0.6124999999999999
2147,0.88125
2148,0.20625000000000002
2149,0.5
2150,0.1375
2151,0.675
2152,0.0625
2153,0.6125
2154,0.2
2155,0.18125
2156,0.13125
2157,1.75625
2158,0.2
2159,0.23750000000000002
2160,0.525
2161,0.037500000000000006
2162,0.49375
2163,0.00625
2164,1.15625
2165,0.5812499999999999
2166,0.78125
2167,0.20625000000000002
2168,0.0
2169,0.2125
2170,0.0125
2171,0.11875
2172,0.00625
2173,0.375
2174,0.11875
2175,0.049999999999999996
2176,0.70625
2177,0.0
2178,0.5499999999999999
2179,0.22499999999999998
2180,0.13125
2181,0.05
2182,0.0375
2183,0.037500000000000006
2184,0.54375
2185,0.5125000000000001
2186,0.375
2187,0.15625
2188,3.09375
2189,0.5375
2190,0.10625
2191,0.0625
2192,0.0
2193,0.0875
2194,0.125
2195,1.6625
2196,2.7437500000000004
2197,0.44375
2198,0.25625
2199,0.0875
2200,0.50625
2201,0.05
2202,0.11875000000000001
2203,0.41250000000000003
2204,0.14375000000000002
2205,0.04375
2206,0.875
2207,0.03125
2208,1.01875
2209,0.475
2210,0.03125
2211,0.025
2212,0.18125
2213,0.19375
2214,0.0
2215,0.45
2216,0.07500000000000001
2217,0.24375
2218,0.425
2219,0.26249999999999996
2220,0.66875
2221,0.42500000000000004
2222,0.05
2223,0.11875
2224,0.08124999999999999
2225,0.9375
2226,0.1
2227,0.056249999999999994
2228,1.0875
2229,1.4
2230,0.1875
2231,0.13125
2232,0.025
2233,0.1625
2234,0.48750000000000004
2235,0.0625
2236,0.08750000000000001
2237,0.2
2238,6.2875
2239,0.48125000000000007
2240,0.19375
2241,0.36875
2242,0.03125
2243,0.175
2244,0.03125
2245,0.11249999999999999
2246,0.2125
2247,0.19374999999999998
2248,1.55
2249,0.40625
2250,0.00625
2251,3.2249999999999996
2252,0.00625
2253,0.025
2254,0.38125000000000003
2255,0.5125
2256,0.275
2257,0.24375
2258,0.14375
2259,0.39999999999999997
2260,0.04375
2261,0.675
2262,0.6062500000000001
2263,0.35625
2264,0.2125
2265,0.25
2266,0.225
2267,1.34375
2268,0.26875
2269,0.1625
2270,3.4125
2271,1.775
2272,0.11249999999999999
2273,0.05625000000000001
2274,0.01875
2275,0.10625000000000001
2276,0.025
2277,0.13125
2278,0.175
2279,0.0
2280,0.21875
2281,0.03125
2282,0.1375
2283,0.4375
2284,0.85625
2285,0.2875
2286,0.018750000000000003
2287,0.5874999999999999
2288,0.15625
2289,0.025
2290,0.39375000000000004
2291,0.19375
2292,0.7875
2293,0.40625
2294,0.0375
2295,0.1375
2296,0.13125
2297,0.018750000000000003
2298,0.75625
2299,0.58125
2300,0.0875
2301,0.00625
2302,0.1875
2303,0.47500000000000003
2304,0.13125
2305,0.2875
2306,0.33125
2307,0.11250000000000002
2308,0.6812500000000001
2309,0.2375
2310,0.25
2311,0.16875
2312,0.3375
2313,0.1
2314,0.04375
2315,0.025
2316,0.0625
2317,0.55625
2318,0.11875000000000002
2319,0.15625
2320,0.4625
2321,0.39375000000000004
2322,3.8625
2323,0.2625
2324,0.33125
2325,1.55
2326,0.7
2327,0.0125
2328,0.1
2329,1.0125
2330,1.2125
2331,1.0812499999999998
2332,0.95
2333,0.30625
2334,0.13125
2335,0.025
2336,0.25
2337,0.125
2338,0.125
2339,0.025
2340,0.7625000000000001
2341,0.9125
2342,0.018750000000000003
2343,0.13749999999999998
2344,0.0375
2345,3.425
2346,0.55
2347,0.21875
2348,0.26249999999999996
2349,0.1
2350,0.1
2351,0.0125
2352,0.47500000000000003
2353,0.625
2354,0.36874999999999997
2355,0.018750000000000003
2356,0.24375000000000002
2357,0.23750000000000002
2358,0.29375
2359,0.45625000000000004
2360,0.37499999999999994
2361,0.00625
2362,0.8125
2363,0.1375
2364,0.3875
2365,0.8500000000000001
2366,1.30625
2367,0.11249999999999999
2368,0.03125
2369,1.2687499999999998
2370,0.10624999999999998
2371,2.45
2372,0.39375000000000004
2373,0.35000000000000003
2374,0.0125
2375,0.07500000000000001
2376,0.54375
2377,0.09375
2378,0.9937500000000001
2379,0.05
2380,0.7875
2381,0.21875
2382,0.84375
2383,0.08750000000000001
2384,0.0125
2385,0.06874999999999999
2386,0.26875
2387,0.2
2388,0.56875
2389,0.5625
2390,0.36875
2391,0.04375
2392,0.11875000000000001
2393,0.05
2394,3.4312500000000004
2395,0.0375
2396,0.15625
2397,0.13125
2398,0.025
2399,0.9500000000000001
2400,0.0625
2401,1.0437500000000002
2402,1.0125
2403,0.11875
2404,10.506250000000001
2405,0.625
2406,0.675
2407,0.1
2408,0.2625
2409,0.1875
2410,0.3625
2411,0.5375
2412,1.4812500000000002
2413,0.08125
2414,5.58125
2415,0.38125
2416,1.9375
2417,0.11875
2418,0.14375000000000002
2419,0.63125
2420,0.0
2421,0.30000000000000004
2422,0.018750000000000003
2423,0.21875
2424,0.2375
2425,1.75625
2426,0.03125
2427,0.28125
2428,0.65625
2429,0.0875
2430,0.10624999999999998
2431,0.09375000000000001
2432,1.94375
2433,0.00625
2434,0.44375
2435,0.125
2436,0.056249999999999994
2437,0.2
2438,0.25625
2439,0.3125
2440,0.1125
2441,0.049999999999999996
2442,0.7562500000000001
2443,0.33125
2444,0.01875
2445,0.73125
2446,0.025
2447,0.10625000000000001
2448,0.98125
2449,0.14375000000000002
2450,0.0125
2451,0.1625
2452,0.15
2453,0.0125
2454,0.0
2455,1.06875
2456,0.08750000000000001
2457,0.40625
2458,1.6249999999999998
2459,0.2625
2460,1.9375
2461,0.025
2462,0.50625
2463,0.1
2464,0.225
2465,2.3125
2466,0.19374999999999998
2467,0.05625
2468,0.22499999999999998
2469,0.1875
2470,0.19375
2471,1.6875
2472,0.0625
2473,0.04375
2474,0.11875000000000001
2475,0.2875
2476,0.10625000000000001
2477,0.08125
2478,0.0375
2479,0.1125
2480,0.575
2481,0.09375
2482,0.7375
2483,0.78125
2484,0.08125000000000002
2485,0.34375
2486,0.1375
2487,0.08125
2488,0.1
2489,0.0125
2490,0.025
2491,0.075
2492,0.03125
2493,0.46875
2494,0.049999999999999996
2495,0.36874999999999997
2496,0.7125000000000001
2497,0.65
2498,0.08125
2499,0.05625
2500,0.06875
2501,0.3
2502,0.28125
2503,0.7749999999999999
2504,0.425
2505,1.34375
2506,2.08125
2507,0.0625
2508,0.45625000000000004
2509,0.037500000000000006
2510,0.55625
2511,0.725
2512,0.15000000000000002
2513,0.21250000000000002
2514,1.88125
2515,0.28125
2516,0.35625000000000007
2517,0.16875
2518,0.7
2519,0.24375
2520,0.00625
2521,0.10625
2522,0.6125
2523,3.55
2524,0.475
2525,0.16875
2526,2.175
2527,0.18124999999999997
2528,1.55
2529,0.05
2530,0.18125
2531,0.8999999999999999
2532,0.7375
2533,0.00625
2534,2.05
2535,0.00625
2536,1.725
2537,0.10625
2538,0.08125
2539,0.19375
2540,0.09375
2541,1.2999999999999998
2542,0.0125
2543,0.0125
2544,0.225
2545,0.85625
2546,0.41250000000000003
2547,0.00625
2548,0.425
2549,0.275
2550,1.0875
2551,0.10625
2552,0.049999999999999996
2553,0.04375
2554,0.99375
2555,0.04375
2556,0.30625
2557,0.08125
2558,0.375
2559,0.39375
2560,0.0625
2561,0.6375
2562,0.08125
2563,0.33125000000000004
2564,0.08125
2565,1.9562500000000003
2566,2.63125
2567,0.056249999999999994
2568,0.46875
2569,0.06875
2570,0.425
2571,0.9125
2572,0.03125
2573,0.00625
2574,0.9749999999999999
2575,0.5875
2576,3.9437500000000005
2577,4.0875
2578,0.09375
2579,0.55625
2580,0.0125
2581,0.125
2582,0.675
2583,0.03125
2584,0.2375
2585,0.09999999999999999
2586,0.24375
2587,0.0125
2588,1.275
2589,0.125
2590,0.125
2591,0.225
2592,0.86875
2593,0.13125
2594,0.15625
2595,0.3125
2596,0.6125
2597,0.29375
2598,0.0
2599,0.23125
2600,0.07500000000000001
2601,0.775
2602,0.40625000000000006
2603,0.6375
2604,0.1625
2605,0.325
2606,0.14375
2607,0.09999999999999999
2608,1.15625
2609,0.0
2610,0.10000000000000002
2611,0.29374999999999996
2612,0.08750000000000001
2613,0.5
2614,0.525
2615,0.00625
2616,0.2
2617,0.84375
2618,0.9749999999999999
2619,0.325
2620,0.3875
2621,0.2375
2622,0.10625
2623,0.13125
2624,0.1875
2625,0.03125
2626,0.225
2627,0.33125000000000004
2628,0.08125
2629,0.16875
2630,0.125
2631,0.04375
2632,0.0125
2633,0.0125
2634,1.225
2635,0.225
2636,0.01875
2637,0.10625
2638,0.16249999999999998
2639,0.8
2640,0.43749999999999994
2641,0.06875
2642,0.23750000000000002
2643,0.14375
2644,0.375
2645,0.0625
2646,1.3125
2647,0.26875
2648,0.125
2649,0.05625
2650,0.47500000000000003
2651,0.10625000000000001
2652,0.09375
2653,0.0375
2654,1.25
2655,0.11875000000000001
2656,0.00625
2657,0.08750000000000001
2658,0.06875
2659,0.08750000000000001
2660,0.28125
2661,0.00625
2662,0.1625
2663,0.125
2664,0.25
2665,0.5625
2666,1.51875
2667,0.14375
2668,0.1
2669,0.03125
2670,0.07500000000000001
2671,0.23124999999999998
2672,0.03125
2673,0.4
2674,0.04375
2675,0.09375
2676,0.6312500000000001
2677,0.11875000000000001
2678,0.33125
2679,0.16875
2680,0.5187499999999999
2681,1.01875
2682,0.25625
2683,0.32499999999999996
2684,0.2625
2685,0.625
2686,1.3375000000000001
2687,0.0125
2688,0.125
2689,2.8249999999999997
2690,0.1375
2691,0.22499999999999998
2692,0.09999999999999999
2693,0.04375
2694,0.25
2695,2.15625
2696,0.24375
2697,0.1125
2698,0.8375
2699,0.025
2700,0.20625
2701,0.2875
2702,0.0625
2703,0.1625
2704,0.46875
2705,1.0625
2706,0.04375
2707,0.15625
2708,1.36875
2709,0.15
2710,0.25625
2711,0.04375
2712,0.53125
2713,0.18125000000000002
2714,0.175
2715,0.1125
2716,0.40625
2717,0.08750000000000001
2718,0.2
2719,0.14375
2720,1.5125
2721,0.1
2722,0.24375
2723,0.03125
2724,1.0
2725,1.25625
2726,0.06875
2727,1.025
2728,2.1062499999999997
2729,0.41875
2730,0.28125
2731,1.34375
2732,0.3375
2733,0.23124999999999998
2734,0.4375
2735,0.51875
2736,0.56875
2737,0.04375
2738,0.0625
2739,0.41875
2740,0.03125
2741,0.025
2742,0.46875
2743,0.06249999999999999
2744,0.7562500000000001
2745,1.9625
2746,0.125
2747,0.33125000000000004
2748,0.25625
2749,1.75
2750,0.0375
2751,0.0625
2752,1.025
2753,0.11249999999999999
2754,0.06249999999999999
2755,0.11875
2756,0.09375000000000001
2757,0.5125000000000001
2758,0.06875
2759,0.28125
2760,0.1
2761,0.1125
2762,0.4
2763,0.26875
2764,0.5625
2765,0.2625
2766,0.44999999999999996
2767,0.60625
2768,0.43125
2769,0.1
2770,0.84375
2771,0.64375
2772,0.10625
2773,0.575
2774,0.1125
2775,0.5687499999999999
2776,1.3375000000000001
2777,0.38125
2778,0.17500000000000002
2779,0.2
2780,0.5125000000000001
2781,0.025
2782,0.056249999999999994
2783,0.025
2784,0.04375
2785,0.50625
2786,0.46875
2787,0.23125
2788,0.1625
2789,0.0
2790,0.025
2791,0.325
2792,0.48125
2793,0.018750000000000003
2794,0.0
2795,0.36875
2796,0.2375
2797,0.50625
2798,0.06874999999999999
2799,0.425
2800,0.11875
2801,0.5125
2802,0.10625000000000001
2803,0.11249999999999999
2804,0.0
2805,2.48125
2806,0.5499999999999999
2807,0.38125000000000003
2808,0.4750000000000001
2809,0.48125
2810,0.275
2811,0.15625
2812,0.225
2813,0.31875
2814,1.8937500000000003
2815,1.91875
2816,0.00625
2817,0.6437499999999999
2818,0.11875
2819,0.04375
2820,0.5375000000000001
2821,0.025
2822,0.043750000000000004
2823,0.018750000000000003
2824,0.375
2825,0.34375
2826,0.56875
2827,0.23125
2828,0.23125
2829,0.0875
2830,0.0375
2831,0.14375
2832,1.09375
2833,0.275
2834,0.22499999999999998
2835,0.60625
2836,1.03125
2837,0.075
2838,1.4812500000000002
2839,0.0625
2840,0.3875
2841,0.15000000000000002
2842,0.5
2843,0.0375
2844,0.3125
2845,0.13125
2846,1.7687499999999998
2847,0.35
2848,0.34375000000000006
2849,0.15000000000000002
2850,0.325
2851,0.10625
2852,0.38749999999999996
2853,0.41874999999999996
2854,0.5125
2855,0.33125
2856,0.08125
2857,0.28125
2858,0.48125000000000007
2859,0.00625
2860,0.38749999999999996
2861,0.7375
2862,0.15625
2863,0.0
2864,0.1125
2865,0.018750000000000003
2866,0.26875000000000004
2867,0.11875
2868,0.59375
2869,0.29375
2870,0.0875
2871,0.2375
2872,0.4
2873,0.043750000000000004
2874,0.26875
2875,1.0812499999999998
2876,0.175
2877,0.2875
2878,0.25
2879,0.2125
2880,0.00625
2881,1.8250000000000002
2882,0.05
2883,0.13125
2884,0.4625
2885,0.5125
2886,0.26875000000000004
2887,0.40625
2888,0.33125
2889,0.1
2890,0.275
2891,0.7562500000000001
2892,0.23125
2893,0.53125
2894,0.0875
2895,0.15625
2896,0.54375
2897,0.0
2898,0.1375
2899,0.20625
2900,0.05
2901,1.4125
2902,0.025
2903,0.26875000000000004
2904,1.05625
2905,0.056249999999999994
2906,0.15
2907,0.0
2908,1.0375
2909,0.43125
2910,0.17500000000000002
2911,0.35000000000000003
2912,0.31875
2913,0.0875
2914,0.60625
2915,0.0
2916,0.2875
2917,0.0875
2918,0.26875
2919,1.3375
2920,0.26250000000000007
2921,0.45
2922,0.08125
2923,0.025
2924,0.14375000000000002
2925,0.1875
2926,0.20625
2927,0.13125
2928,0.25625
2929,0.47500000000000003
2930,0.13125
2931,0.9749999999999999
2932,0.66875
2933,0.10625000000000001
2934,1.3812499999999999
2935,0.375
2936,0.0875
2937,0.025
2938,0.3125
2939,0.35625
2940,0.43125
2941,0.13749999999999998
2942,0.04375
2943,0.26875000000000004
2944,0.24375
2945,0.3125
2946,0.07500000000000001
2947,2.8812500000000005
2948,0.18125
2949,0.075
2950,0.28125
2951,0.40625
2952,0.175
2953,0.29375
2954,0.23750000000000002
2955,0.08124999999999999
2956,0.2625
2957,0.0375
2958,0.018750000000000003
2959,0.7625
2960,0.47500000000000003
2961,0.05625
2962,0.7125
2963,0.0
2964,0.4375
2965,0.625
2966,0.5625
2967,0.25625
2968,0.6499999999999999
2969,0.10625
2970,0.09375
2971,0.40625
2972,0.2
2973,1.8250000000000002
2974,1.0875
2975,0.725
2976,0.15000000000000002
2977,0.03125
2978,0.96875
2979,0.125
2980,0.35
2981,0.15
2982,0.1125
2983,0.0125
2984,0.025
2985,0.025
2986,0.65
2987,1.53125
2988,0.1375
2989,0.6625
2990,0.09375
2991,0.0
2992,2.21875
2993,1.2000000000000002
2994,0.8125
2995,0.08750000000000001
2996,0.7875
2997,0.28124999999999994
2998,0.18125
2999,0.84375
3000,0.17500000000000002
3001,0.44375
3002,1.0437500000000002
3003,0.21875
3004,0.0625
3005,3.7750000000000004
3006,0.0625
3007,0.018750000000000003
3008,0.13125
3009,1.8125
3010,0.125
3011,0.45625
3012,0.90625
3013,0.18125
3014,0.15625
3015,0.0
3016,0.08125
3017,0.08125
3018,1.125
3019,2.1875
3020,0.71875
3021,0.31875
3022,0.8625
3023,0.3125
3024,0.59375
3025,0.09375
3026,0.20625000000000002
3027,0.10625000000000001
3028,0.34375
3029,0.69375
3030,0.44375
3031,0.0
3032,0.89375
3033,0.15625
3034,1.1625
3035,0.45625
3036,0.0875
3037,0.10625000000000001
3038,2.7625
3039,1.3875
3040,0.15000000000000002
3041,0.125
3042,0.125
3043,0.2375
3044,0.01875
3045,0.26875000000000004
3046,0.03125
3047,0.34375
3048,0.47500000000000003
3049,3.16875
3050,0.6937500000000001
3051,0.18125
3052,0.43749999999999994
3053,0.25
3054,0.44375
